benign_delta,benign_mean_high,benign_mean_low,feature_id,global_specificity_rank,harm_delta,harm_mean_high,harm_mean_low,harm_nonzero_high,harm_nonzero_low,high_alpha,layer,low_alpha,rank,rank_type,specificity
0.004810743033885956,0.0824081227183342,0.07759737968444824,9827,,0.07154577970504761,0.7035340666770935,0.6319882869720459,0.09221151471138,0.08231310546398163,1.0,18,0.75,14,harm_delta,0.06673503667116165
0.003560950979590416,0.018389422446489334,0.014828471466898918,1551,,0.07037150859832764,0.5134800672531128,0.44310855865478516,0.11200833320617676,0.09663975238800049,1.0,18,0.75,15,harm_delta,0.06681055575609207
0.006048321723937988,1.5921447277069092,1.5860964059829712,1337,,0.06998693943023682,1.549903154373169,1.4799162149429321,0.30346444249153137,0.29330554604530334,1.0,18,0.75,16,harm_delta,0.06393861770629883
0.015685558319091797,0.6737124919891357,0.658026933670044,12749,,0.06992948055267334,1.4514679908752441,1.3815385103225708,0.34045323729515076,0.3271685242652893,1.0,18,0.75,17,harm_delta,0.05424392223358154
0.015085190534591675,0.5114732980728149,0.49638810753822327,11138,,0.0697629451751709,3.407470941543579,3.337707996368408,0.2729877531528473,0.2659546732902527,1.0,18,0.75,18,harm_delta,0.054677754640579224
0.016459211707115173,0.1792362630367279,0.16277705132961273,1832,,0.06837105751037598,0.6353216767311096,0.5669506192207336,0.13805678486824036,0.1247720792889595,1.0,18,0.75,19,harm_delta,0.0519118458032608
0.01078064739704132,0.16819386184215546,0.15741321444511414,13440,,0.06585374474525452,0.45683690905570984,0.3909831643104553,0.0646001547574997,0.05886949598789215,1.0,18,0.75,20,harm_delta,0.055073097348213196
0.014604389667510986,0.7203236818313599,0.7057192921638489,10928,,0.06560742855072021,1.5774015188217163,1.511794090270996,0.2891378104686737,0.2800208330154419,1.0,18,0.75,21,harm_delta,0.05100303888320923
0.003450945019721985,0.03627770394086838,0.03282675892114639,4022,,0.06204923987388611,0.22465363144874573,0.16260439157485962,0.0711122676730156,0.051575932651758194,1.0,18,0.75,22,harm_delta,0.058598294854164124
0.002805173397064209,0.14301051199436188,0.14020533859729767,15364,,0.0606989860534668,1.3079842329025269,1.24728524684906,0.10992445796728134,0.10158895701169968,1.0,18,0.75,23,harm_delta,0.05789381265640259
0.007206439971923828,0.8184841275215149,0.8112776875495911,15982,,0.06023597717285156,1.320097804069519,1.2598618268966675,0.2589215934276581,0.2490231841802597,1.0,18,0.75,24,harm_delta,0.053029537200927734
0.013547122478485107,0.6492080688476562,0.6356609463691711,14464,,0.059423089027404785,1.9367547035217285,1.8773316144943237,0.364678293466568,0.3547798991203308,1.0,18,0.75,25,harm_delta,0.04587596654891968
0.0039398521184921265,0.16000549495220184,0.15606564283370972,13434,,0.05671951174736023,0.552593469619751,0.49587395787239075,0.07970825582742691,0.07137275487184525,1.0,18,0.75,26,harm_delta,0.0527796596288681
0.00422302633523941,0.11924298852682114,0.11501996219158173,1660,,0.05665534734725952,0.6734114289283752,0.6167560815811157,0.09690023213624954,0.09038811922073364,1.0,18,0.75,27,harm_delta,0.05243232101202011
-0.0007751286029815674,0.14522592723369598,0.14600105583667755,8326,,0.054721057415008545,0.5602736473083496,0.5055525898933411,0.09663975238800049,0.08830424398183823,1.0,18,0.75,28,harm_delta,0.05394592881202698
0.0018660351634025574,0.0749918520450592,0.07312581688165665,8207,,0.05417671799659729,0.4275324046611786,0.3733556866645813,0.09143006056547165,0.07996874302625656,1.0,18,0.75,29,harm_delta,0.05231068283319473
0.02745676040649414,7.428462982177734,7.40100622177124,7228,,0.053020477294921875,8.528970718383789,8.475950241088867,0.9768168926239014,0.9749934673309326,1.0,18,0.75,30,harm_delta,0.025563716888427734
0.03439795970916748,1.5991637706756592,1.5647658109664917,11033,,0.05222606658935547,1.0707026720046997,1.0184766054153442,0.2143787443637848,0.2018754929304123,1.0,18,0.75,31,harm_delta,0.01782810688018799
0.003695402294397354,0.037788257002830505,0.03409285470843315,7618,,0.05185675621032715,0.6218558549880981,0.569999098777771,0.06824693828821182,0.06433967500925064,1.0,18,0.75,32,harm_delta,0.048161353915929794
0.05281025171279907,0.774981677532196,0.722171425819397,10415,,0.2001509666442871,4.136761665344238,3.936610698699951,0.32300078868865967,0.3131023645401001,1.0,18,0.75,1,specificity,0.14734071493148804
0.01544979214668274,0.32887059450149536,0.3134208023548126,11127,,0.16240596771240234,3.9208879470825195,3.758481979370117,0.35191455483436584,0.34149518609046936,1.0,18,0.75,2,specificity,0.1469561755657196
0.010874345898628235,0.21824070811271667,0.20736636221408844,7189,,0.1477741003036499,1.4396225214004517,1.2918484210968018,0.1312841922044754,0.1242511048913002,1.0,18,0.75,3,specificity,0.13689975440502167
0.022423982620239258,1.5197303295135498,1.4973063468933105,10121,,0.13857126235961914,2.578887701034546,2.4403164386749268,0.4344881474971771,0.41885906457901,1.0,18,0.75,4,specificity,0.11614727973937988
0.03216975927352905,0.7469198107719421,0.7147500514984131,11214,,0.14713406562805176,3.5743815898895264,3.4272475242614746,0.3847356140613556,0.37457671761512756,1.0,18,0.75,5,specificity,0.1149643063545227
0.01296040415763855,0.21363674104213715,0.2006763368844986,5054,,0.10269808769226074,1.1700292825698853,1.0673311948776245,0.20005209743976593,0.18312060832977295,1.0,18,0.75,6,specificity,0.08973768353462219
0.0031097233295440674,0.25970399379730225,0.2565942704677582,6727,,0.08761942386627197,1.9651672840118408,1.8775478601455688,0.21203438937664032,0.201354518532753,1.0,18,0.75,7,specificity,0.0845097005367279
0.011033251881599426,0.20207993686199188,0.19104668498039246,3602,,0.09541153907775879,1.98124098777771,1.8858294486999512,0.17817139625549316,0.17244073748588562,1.0,18,0.75,8,specificity,0.08437828719615936
0.007294058799743652,0.8132619261741638,0.8059678673744202,6077,,0.0914686918258667,1.4402300119400024,1.3487613201141357,0.3331596851348877,0.3157072067260742,1.0,18,0.75,9,specificity,0.08417463302612305
0.0007211528718471527,0.05435238778591156,0.05363123491406441,12467,,0.07218068838119507,0.6084164977073669,0.5362358093261719,0.15212294459342957,0.13805678486824036,1.0,18,0.75,10,specificity,0.07145953178405762
0.003560950979590416,0.018389422446489334,0.014828471466898918,1551,,0.07037150859832764,0.5134800672531128,0.44310855865478516,0.11200833320617676,0.09663975238800049,1.0,18,0.75,11,specificity,0.06681055575609207
0.004810743033885956,0.0824081227183342,0.07759737968444824,9827,,0.07154577970504761,0.7035340666770935,0.6319882869720459,0.09221151471138,0.08231310546398163,1.0,18,0.75,12,specificity,0.06673503667116165
0.010725632309913635,0.1547832489013672,0.14405761659145355,13159,,0.07735779881477356,0.38425636291503906,0.3068985641002655,0.08387600630521774,0.06824693828821182,1.0,18,0.75,13,specificity,0.06663216650485992
0.006048321723937988,1.5921447277069092,1.5860964059829712,1337,,0.06998693943023682,1.549903154373169,1.4799162149429321,0.30346444249153137,0.29330554604530334,1.0,18,0.75,14,specificity,0.06393861770629883
0.003450945019721985,0.03627770394086838,0.03282675892114639,4022,,0.06204923987388611,0.22465363144874573,0.16260439157485962,0.0711122676730156,0.051575932651758194,1.0,18,0.75,15,specificity,0.058598294854164124
0.002805173397064209,0.14301051199436188,0.14020533859729767,15364,,0.0606989860534668,1.3079842329025269,1.24728524684906,0.10992445796728134,0.10158895701169968,1.0,18,0.75,16,specificity,0.05789381265640259
0.01078064739704132,0.16819386184215546,0.15741321444511414,13440,,0.06585374474525452,0.45683690905570984,0.3909831643104553,0.0646001547574997,0.05886949598789215,1.0,18,0.75,17,specificity,0.055073097348213196
0.015085190534591675,0.5114732980728149,0.49638810753822327,11138,,0.0697629451751709,3.407470941543579,3.337707996368408,0.2729877531528473,0.2659546732902527,1.0,18,0.75,18,specificity,0.054677754640579224
0.015685558319091797,0.6737124919891357,0.658026933670044,12749,,0.06992948055267334,1.4514679908752441,1.3815385103225708,0.34045323729515076,0.3271685242652893,1.0,18,0.75,19,specificity,0.05424392223358154
-0.0007751286029815674,0.14522592723369598,0.14600105583667755,8326,,0.054721057415008545,0.5602736473083496,0.5055525898933411,0.09663975238800049,0.08830424398183823,1.0,18,0.75,20,specificity,0.05394592881202698
0.007206439971923828,0.8184841275215149,0.8112776875495911,15982,,0.06023597717285156,1.320097804069519,1.2598618268966675,0.2589215934276581,0.2490231841802597,1.0,18,0.75,21,specificity,0.053029537200927734
0.0039398521184921265,0.16000549495220184,0.15606564283370972,13434,,0.05671951174736023,0.552593469619751,0.49587395787239075,0.07970825582742691,0.07137275487184525,1.0,18,0.75,22,specificity,0.0527796596288681
0.00422302633523941,0.11924298852682114,0.11501996219158173,1660,,0.05665534734725952,0.6734114289283752,0.6167560815811157,0.09690023213624954,0.09038811922073364,1.0,18,0.75,23,specificity,0.05243232101202011
0.0018660351634025574,0.0749918520450592,0.07312581688165665,8207,,0.05417671799659729,0.4275324046611786,0.3733556866645813,0.09143006056547165,0.07996874302625656,1.0,18,0.75,24,specificity,0.05231068283319473
0.016459211707115173,0.1792362630367279,0.16277705132961273,1832,,0.06837105751037598,0.6353216767311096,0.5669506192207336,0.13805678486824036,0.1247720792889595,1.0,18,0.75,25,specificity,0.0519118458032608
0.014604389667510986,0.7203236818313599,0.7057192921638489,10928,,0.06560742855072021,1.5774015188217163,1.511794090270996,0.2891378104686737,0.2800208330154419,1.0,18,0.75,26,specificity,0.05100303888320923
0.03488016128540039,0.8916496634483337,0.8567695021629333,12486,,0.08504211902618408,1.4643299579620361,1.379287838935852,0.12268819659948349,0.11695753782987595,1.0,18,0.75,27,specificity,0.05016195774078369
0.003695402294397354,0.037788257002830505,0.03409285470843315,7618,,0.05185675621032715,0.6218558549880981,0.569999098777771,0.06824693828821182,0.06433967500925064,1.0,18,0.75,28,specificity,0.048161353915929794
0.013547122478485107,0.6492080688476562,0.6356609463691711,14464,,0.059423089027404785,1.9367547035217285,1.8773316144943237,0.364678293466568,0.3547798991203308,1.0,18,0.75,29,specificity,0.04587596654891968
0.0030251815915107727,0.052464962005615234,0.04943978041410446,10833,,0.048886626958847046,0.43215903639793396,0.3832724094390869,0.0716332346200943,0.06798645108938217,1.0,18,0.75,30,specificity,0.04586144536733627
0.0043248869478702545,0.05393069609999657,0.04960580915212631,6946,,0.05010154843330383,0.32953017950057983,0.279428631067276,0.05365980789065361,0.047668661922216415,1.0,18,0.75,31,specificity,0.04577666148543358
0.005706578493118286,0.4252500534057617,0.41954347491264343,3571,,0.04971742630004883,1.3191977739334106,1.2694803476333618,0.26334983110427856,0.25579577684402466,1.0,18,0.75,32,specificity,0.04401084780693054
0.06227898597717285,1.0977427959442139,1.035463809967041,6340,3,0.26769471168518066,3.5102779865264893,3.2425832748413086,0.2630893588066101,0.24928367137908936,1.0,19,0.75,1,harm_delta,0.2054157257080078
0.008774027228355408,0.17869743704795837,0.16992340981960297,12962,7,0.1681346893310547,2.4296834468841553,2.2615487575531006,0.21802552044391632,0.20630373060703278,1.0,19,0.75,2,harm_delta,0.15936066210269928
0.04513835906982422,2.3545219898223877,2.3093836307525635,5455,34,0.13450932502746582,2.442385196685791,2.307875871658325,0.4524615705013275,0.43370670080184937,1.0,19,0.75,3,harm_delta,0.0893709659576416
0.007685169577598572,0.17162646353244781,0.16394129395484924,7603,14,0.1253948211669922,1.40228271484375,1.2768878936767578,0.10054701566696167,0.09221151471138,1.0,19,0.75,4,harm_delta,0.11770965158939362
0.004252567887306213,0.07589227706193924,0.07163970917463303,1508,18,0.11970484256744385,0.6897293925285339,0.5700245499610901,0.12659546732902527,0.10758009552955627,1.0,19,0.75,5,harm_delta,0.11545227468013763
0.022331327199935913,0.4421060085296631,0.4197746813297272,3654,30,0.11672139167785645,2.750227928161621,2.6335065364837646,0.3211773931980133,0.3086741268634796,1.0,19,0.75,6,harm_delta,0.09439006447792053
0.014286577701568604,0.5664144158363342,0.5521278381347656,16355,36,0.10321903228759766,1.2430229187011719,1.1398038864135742,0.29591038823127747,0.27533212304115295,1.0,19,0.75,7,harm_delta,0.08893245458602905
0.010462835431098938,0.08745314180850983,0.07699030637741089,144,47,0.08816385269165039,0.5272674560546875,0.4391036033630371,0.09533732384443283,0.08283407241106033,1.0,19,0.75,8,harm_delta,0.07770101726055145
0.025858640670776367,1.5431500673294067,1.5172914266586304,11513,,0.08737671375274658,1.7297340631484985,1.642357349395752,0.3651992678642273,0.35139358043670654,1.0,19,0.75,9,harm_delta,0.061518073081970215
0.008178234100341797,1.4475605487823486,1.4393823146820068,2173,50,0.08307790756225586,2.1375083923339844,2.0544304847717285,0.3566032946109772,0.3407137393951416,1.0,19,0.75,10,harm_delta,0.07489967346191406
0.02888333797454834,0.8053215742111206,0.7764382362365723,11810,,0.0821070671081543,1.4123083353042603,1.330201268196106,0.31987497210502625,0.30528783798217773,1.0,19,0.75,11,harm_delta,0.05322372913360596
0.02121293544769287,0.30880868434906006,0.2875957489013672,2586,,0.08165371417999268,1.20430326461792,1.1226495504379272,0.14118260145187378,0.1318051517009735,1.0,19,0.75,12,harm_delta,0.060440778732299805
0.01103121042251587,0.4104501008987427,0.3994188904762268,14883,,0.07700014114379883,0.9133604168891907,0.8363602757453918,0.23964573442935944,0.22115133702754974,1.0,19,0.75,13,harm_delta,0.06596893072128296
0.004084497690200806,0.09022775292396545,0.08614325523376465,2478,,0.0761570930480957,1.1709429025650024,1.0947858095169067,0.16462621092796326,0.15707215666770935,1.0,19,0.75,14,harm_delta,0.0720725953578949
0.022536039352416992,1.897650122642517,1.8751140832901,3763,,0.07542955875396729,2.013171672821045,1.9377421140670776,0.3435790538787842,0.33498308062553406,1.0,19,0.75,15,harm_delta,0.05289351940155029
0.005589962005615234,0.17022490501403809,0.16463494300842285,1949,,0.0686722993850708,1.5321637392044067,1.463491439819336,0.21099244058132172,0.201354518532753,1.0,19,0.75,16,harm_delta,0.06308233737945557
0.012178122997283936,0.3633617162704468,0.35118359327316284,5400,,0.06849828362464905,0.35238364338874817,0.2838853597640991,0.07501953840255737,0.062255796045064926,1.0,19,0.75,17,harm_delta,0.05632016062736511
0.002189941704273224,0.037918634712696075,0.03572869300842285,10101,,0.06743192672729492,0.3487277030944824,0.2812957763671875,0.07345663011074066,0.06355822086334229,1.0,19,0.75,18,harm_delta,0.0652419850230217
0.02012348175048828,4.376314640045166,4.356191158294678,16364,,0.06635737419128418,3.598257541656494,3.53190016746521,0.46809065341949463,0.4607970714569092,1.0,19,0.75,19,harm_delta,0.0462338924407959
0.004500076174736023,0.15753646194934845,0.15303638577461243,8299,,0.06516027450561523,0.8761070370674133,0.8109467625617981,0.2214118242263794,0.20734566450119019,1.0,19,0.75,20,harm_delta,0.06066019833087921
0.00504196435213089,0.05339797958731651,0.04835601523518562,8082,,0.05773596465587616,0.2515628933906555,0.19382692873477936,0.029174264520406723,0.026829903945326805,1.0,19,0.75,21,harm_delta,0.05269400030374527
-0.006350338459014893,0.8954495191574097,0.9017998576164246,15645,,0.05590701103210449,1.1690137386322021,1.1131067276000977,0.27272728085517883,0.25918206572532654,1.0,19,0.75,22,harm_delta,0.0495566725730896
0.01891636848449707,2.4380478858947754,2.4191315174102783,14156,,0.055639028549194336,2.9899184703826904,2.934279441833496,0.5196665525436401,0.5147174000740051,1.0,19,0.75,23,harm_delta,0.036722660064697266
0.0128096342086792,0.13882210850715637,0.12601247429847717,4308,,0.055591076612472534,0.5534380078315735,0.49784693121910095,0.13961969316005707,0.12659546732902527,1.0,19,0.75,24,harm_delta,0.042781442403793335
0.013788998126983643,0.3468322157859802,0.3330432176589966,6579,,0.05285191535949707,0.5600661039352417,0.5072141885757446,0.11383172869682312,0.1041937991976738,1.0,19,0.75,25,harm_delta,0.03906291723251343
0.018806040287017822,0.5844799280166626,0.5656738877296448,10076,,0.05253338813781738,0.6291931867599487,0.5766597986221313,0.15108101069927216,0.13961969316005707,1.0,19,0.75,26,harm_delta,0.03372734785079956
0.004580557346343994,0.7858341336250305,0.7812535762786865,278,,0.051984965801239014,0.9866832494735718,0.9346982836723328,0.23026829957962036,0.21880698204040527,1.0,19,0.75,27,harm_delta,0.04740440845489502
0.004256725311279297,1.543619155883789,1.5393624305725098,4963,,0.05184042453765869,1.557125449180603,1.5052850246429443,0.32430320978164673,0.31336286664009094,1.0,19,0.75,28,harm_delta,0.047583699226379395
0.01722721755504608,0.1626201868057251,0.14539296925067902,16285,,0.05168074369430542,0.8225398659706116,0.7708591222763062,0.11513414978981018,0.1052357405424118,1.0,19,0.75,29,harm_delta,0.03445352613925934
0.016833066940307617,0.519481360912323,0.5026482939720154,10310,,0.05066424608230591,0.4481717348098755,0.3975074887275696,0.08101067692041397,0.07371711730957031,1.0,19,0.75,30,harm_delta,0.03383117914199829
0.005135655403137207,0.9444578886032104,0.9393222332000732,64,,0.04853463172912598,1.5262794494628906,1.4777448177337646,0.2083875983953476,0.20213598012924194,1.0,19,0.75,31,harm_delta,0.04339897632598877
0.004026442766189575,0.06496699899435043,0.06094055622816086,9552,,0.04716295003890991,0.27466869354248047,0.22750574350357056,0.05730659142136574,0.04584527388215065,1.0,19,0.75,32,harm_delta,0.04313650727272034
0.06227898597717285,1.0977427959442139,1.035463809967041,6340,,0.26769471168518066,3.5102779865264893,3.2425832748413086,0.2630893588066101,0.24928367137908936,1.0,19,0.75,1,specificity,0.2054157257080078
0.008774027228355408,0.17869743704795837,0.16992340981960297,12962,,0.1681346893310547,2.4296834468841553,2.2615487575531006,0.21802552044391632,0.20630373060703278,1.0,19,0.75,2,specificity,0.15936066210269928
0.007685169577598572,0.17162646353244781,0.16394129395484924,7603,,0.1253948211669922,1.40228271484375,1.2768878936767578,0.10054701566696167,0.09221151471138,1.0,19,0.75,3,specificity,0.11770965158939362
0.004252567887306213,0.07589227706193924,0.07163970917463303,1508,,0.11970484256744385,0.6897293925285339,0.5700245499610901,0.12659546732902527,0.10758009552955627,1.0,19,0.75,4,specificity,0.11545227468013763
0.022331327199935913,0.4421060085296631,0.4197746813297272,3654,,0.11672139167785645,2.750227928161621,2.6335065364837646,0.3211773931980133,0.3086741268634796,1.0,19,0.75,5,specificity,0.09439006447792053
0.04513835906982422,2.3545219898223877,2.3093836307525635,5455,,0.13450932502746582,2.442385196685791,2.307875871658325,0.4524615705013275,0.43370670080184937,1.0,19,0.75,6,specificity,0.0893709659576416
0.014286577701568604,0.5664144158363342,0.5521278381347656,16355,,0.10321903228759766,1.2430229187011719,1.1398038864135742,0.29591038823127747,0.27533212304115295,1.0,19,0.75,7,specificity,0.08893245458602905
0.010462835431098938,0.08745314180850983,0.07699030637741089,144,,0.08816385269165039,0.5272674560546875,0.4391036033630371,0.09533732384443283,0.08283407241106033,1.0,19,0.75,8,specificity,0.07770101726055145
0.008178234100341797,1.4475605487823486,1.4393823146820068,2173,,0.08307790756225586,2.1375083923339844,2.0544304847717285,0.3566032946109772,0.3407137393951416,1.0,19,0.75,9,specificity,0.07489967346191406
0.004084497690200806,0.09022775292396545,0.08614325523376465,2478,,0.0761570930480957,1.1709429025650024,1.0947858095169067,0.16462621092796326,0.15707215666770935,1.0,19,0.75,10,specificity,0.0720725953578949
0.01103121042251587,0.4104501008987427,0.3994188904762268,14883,,0.07700014114379883,0.9133604168891907,0.8363602757453918,0.23964573442935944,0.22115133702754974,1.0,19,0.75,11,specificity,0.06596893072128296
0.002189941704273224,0.037918634712696075,0.03572869300842285,10101,,0.06743192672729492,0.3487277030944824,0.2812957763671875,0.07345663011074066,0.06355822086334229,1.0,19,0.75,12,specificity,0.0652419850230217
0.005589962005615234,0.17022490501403809,0.16463494300842285,1949,,0.0686722993850708,1.5321637392044067,1.463491439819336,0.21099244058132172,0.201354518532753,1.0,19,0.75,13,specificity,0.06308233737945557
0.025858640670776367,1.5431500673294067,1.5172914266586304,11513,,0.08737671375274658,1.7297340631484985,1.642357349395752,0.3651992678642273,0.35139358043670654,1.0,19,0.75,14,specificity,0.061518073081970215
0.004500076174736023,0.15753646194934845,0.15303638577461243,8299,,0.06516027450561523,0.8761070370674133,0.8109467625617981,0.2214118242263794,0.20734566450119019,1.0,19,0.75,15,specificity,0.06066019833087921
0.02121293544769287,0.30880868434906006,0.2875957489013672,2586,,0.08165371417999268,1.20430326461792,1.1226495504379272,0.14118260145187378,0.1318051517009735,1.0,19,0.75,16,specificity,0.060440778732299805
0.012178122997283936,0.3633617162704468,0.35118359327316284,5400,,0.06849828362464905,0.35238364338874817,0.2838853597640991,0.07501953840255737,0.062255796045064926,1.0,19,0.75,17,specificity,0.05632016062736511
0.02888333797454834,0.8053215742111206,0.7764382362365723,11810,,0.0821070671081543,1.4123083353042603,1.330201268196106,0.31987497210502625,0.30528783798217773,1.0,19,0.75,18,specificity,0.05322372913360596
0.022536039352416992,1.897650122642517,1.8751140832901,3763,,0.07542955875396729,2.013171672821045,1.9377421140670776,0.3435790538787842,0.33498308062553406,1.0,19,0.75,19,specificity,0.05289351940155029
0.00504196435213089,0.05339797958731651,0.04835601523518562,8082,,0.05773596465587616,0.2515628933906555,0.19382692873477936,0.029174264520406723,0.026829903945326805,1.0,19,0.75,20,specificity,0.05269400030374527
-0.006350338459014893,0.8954495191574097,0.9017998576164246,15645,,0.05590701103210449,1.1690137386322021,1.1131067276000977,0.27272728085517883,0.25918206572532654,1.0,19,0.75,21,specificity,0.0495566725730896
0.004256725311279297,1.543619155883789,1.5393624305725098,4963,,0.05184042453765869,1.557125449180603,1.5052850246429443,0.32430320978164673,0.31336286664009094,1.0,19,0.75,22,specificity,0.047583699226379395
0.004580557346343994,0.7858341336250305,0.7812535762786865,278,,0.051984965801239014,0.9866832494735718,0.9346982836723328,0.23026829957962036,0.21880698204040527,1.0,19,0.75,23,specificity,0.04740440845489502
0.02012348175048828,4.376314640045166,4.356191158294678,16364,,0.06635737419128418,3.598257541656494,3.53190016746521,0.46809065341949463,0.4607970714569092,1.0,19,0.75,24,specificity,0.0462338924407959
0.005135655403137207,0.9444578886032104,0.9393222332000732,64,,0.04853463172912598,1.5262794494628906,1.4777448177337646,0.2083875983953476,0.20213598012924194,1.0,19,0.75,25,specificity,0.04339897632598877
0.0019465088844299316,0.7982826828956604,0.7963361740112305,3268,,0.04528564214706421,0.9741753935813904,0.9288897514343262,0.2268819957971573,0.2164626270532608,1.0,19,0.75,26,specificity,0.04333913326263428
0.004026442766189575,0.06496699899435043,0.06094055622816086,9552,,0.04716295003890991,0.27466869354248047,0.22750574350357056,0.05730659142136574,0.04584527388215065,1.0,19,0.75,27,specificity,0.04313650727272034
0.0128096342086792,0.13882210850715637,0.12601247429847717,4308,,0.055591076612472534,0.5534380078315735,0.49784693121910095,0.13961969316005707,0.12659546732902527,1.0,19,0.75,28,specificity,0.042781442403793335
-0.00025767087936401367,0.5864967107772827,0.5867543816566467,10159,,0.03956824541091919,0.7612293362617493,0.7216610908508301,0.182339146733284,0.17452462017536163,1.0,19,0.75,29,specificity,0.039310574531555176
0.013788998126983643,0.3468322157859802,0.3330432176589966,6579,,0.05285191535949707,0.5600661039352417,0.5072141885757446,0.11383172869682312,0.1041937991976738,1.0,19,0.75,30,specificity,0.03906291723251343
-0.0022327303886413574,0.9629919528961182,0.9652246832847595,11013,,0.04016906023025513,1.0355643033981323,0.9953952431678772,0.21125292778015137,0.2044803351163864,1.0,19,0.75,31,specificity,0.03793632984161377
0.0030705034732818604,0.24407696723937988,0.24100646376609802,1110,,0.04004085063934326,0.7013789415359497,0.6613380908966064,0.19145610928535461,0.18155770003795624,1.0,19,0.75,32,specificity,0.0369703471660614
0.005799788981676102,0.041170958429574966,0.035371169447898865,473,8,0.16163873672485352,0.7700226902961731,0.6083839535713196,0.11956238746643066,0.1047147661447525,1.0,20,0.75,1,harm_delta,0.1558389514684677
0.024955153465270996,1.086383581161499,1.061428427696228,14425,17,0.1405496597290039,5.191844940185547,5.051295280456543,0.38395416736602783,0.3808283507823944,1.0,20,0.75,2,harm_delta,0.11559450626373291
0.039765357971191406,14.944953918457031,14.90518856048584,1170,31,0.13379383087158203,10.842877388000488,10.709083557128906,0.6671007871627808,0.6655378937721252,1.0,20,0.75,3,harm_delta,0.09402847290039062
0.019409015774726868,0.1752607524394989,0.15585173666477203,14053,39,0.105327308177948,0.8512460589408875,0.7459187507629395,0.14404793083667755,0.1318051517009735,1.0,20,0.75,4,harm_delta,0.08591829240322113
0.010489344596862793,0.2628789246082306,0.2523895800113678,1278,48,0.08811503648757935,0.8282349109649658,0.7401198744773865,0.07684292644262314,0.07085178792476654,1.0,20,0.75,5,harm_delta,0.07762569189071655
0.033963918685913086,3.0632078647613525,3.0292439460754395,8611,,0.08620715141296387,3.7344624996185303,3.6482553482055664,0.536077082157135,0.5277416110038757,1.0,20,0.75,6,harm_delta,0.05224323272705078
-0.0004298388957977295,0.07754441350698471,0.07797425240278244,14077,40,0.085807204246521,1.425749659538269,1.339942455291748,0.13467048108577728,0.12998177111148834,1.0,20,0.75,7,harm_delta,0.08537736535072327
0.013946384191513062,0.32529130578041077,0.3113449215888977,2692,,0.08187460899353027,2.0291671752929688,1.9472925662994385,0.2706433832645416,0.26126596331596375,1.0,20,0.75,8,harm_delta,0.06792822480201721
0.005455523729324341,0.2900749742984772,0.28461945056915283,11694,,0.07852792739868164,2.486701011657715,2.408173084259033,0.17218025028705597,0.16462621092796326,1.0,20,0.75,9,harm_delta,0.0730724036693573
0.0122738778591156,0.26944467425346375,0.25717079639434814,14211,,0.07807207107543945,1.779070496559143,1.7009984254837036,0.15446731448173523,0.14717374742031097,1.0,20,0.75,10,harm_delta,0.06579819321632385
0.023626327514648438,4.384513854980469,4.36088752746582,10640,,0.07692384719848633,3.631690263748169,3.5547664165496826,0.5389424562454224,0.5316488742828369,1.0,20,0.75,11,harm_delta,0.05329751968383789
0.024309396743774414,3.496872901916504,3.4725635051727295,14729,,0.07313299179077148,3.148663282394409,3.0755302906036377,0.3696275055408478,0.35998958349227905,1.0,20,0.75,12,harm_delta,0.04882359504699707
0.003171853721141815,0.08409386873245239,0.08092201501131058,7211,,0.0640832781791687,0.944146454334259,0.8800631761550903,0.0906486064195633,0.08648085594177246,1.0,20,0.75,13,harm_delta,0.060911424458026886
0.0204620361328125,4.4870781898498535,4.466616153717041,8456,,0.0617976188659668,4.822608947753906,4.7608113288879395,0.5123730301856995,0.5108100771903992,1.0,20,0.75,14,harm_delta,0.0413355827331543
0.01197957992553711,7.239410877227783,7.227431297302246,15247,,0.06125307083129883,6.6896162033081055,6.628363132476807,0.8676738739013672,0.8629851341247559,1.0,20,0.75,15,harm_delta,0.04927349090576172
0.010878428816795349,0.08536404371261597,0.07448561489582062,1813,,0.05769628286361694,0.25855934619903564,0.2008630633354187,0.04167751967906952,0.03230007737874985,1.0,20,0.75,16,harm_delta,0.046817854046821594
0.004026442766189575,0.02503768727183342,0.021011244505643845,10370,,0.057521313428878784,0.5440381765365601,0.4865168631076813,0.07658244669437408,0.07033081352710724,1.0,20,0.75,17,harm_delta,0.05349487066268921
0.0221785306930542,1.0839258432388306,1.0617473125457764,10209,,0.057067036628723145,1.0569571256637573,0.9998900890350342,0.22167231142520905,0.2104714810848236,1.0,20,0.75,18,harm_delta,0.034888505935668945
0.025822877883911133,2.9594075679779053,2.933584690093994,13882,,0.0552675724029541,3.1895554065704346,3.1342878341674805,0.22375617921352386,0.2208908498287201,1.0,20,0.75,19,harm_delta,0.02944469451904297
0.0031616687774658203,0.20733988285064697,0.20417821407318115,2305,,0.05439651012420654,1.6807762384414673,1.6263797283172607,0.16801249980926514,0.16566814482212067,1.0,20,0.75,20,harm_delta,0.05123484134674072
0.00669407844543457,0.7563335299491882,0.7496394515037537,3166,,0.05367302894592285,2.4885823726654053,2.4349093437194824,0.19718676805496216,0.1958843469619751,1.0,20,0.75,21,harm_delta,0.04697895050048828
